date,code,open,high,low,close,volume,amount,preclose,adj
2001-01-11,600858,3.534809617460196,3.534809617460196,3.4400788849861477,3.46443821619376,17767.72918399112,6146618.0,3.4427854773425492,0.2706592356401375
2001-01-12,600858,3.46443821619376,3.4779711779757667,3.383240445501719,3.38594703785812,34678.29197773771,11797655.0,3.46443821619376,0.2706592356401375
2001-01-15,600858,3.3561745219377053,3.377827260788916,3.250617420038051,3.250617420038051,38524.456685688376,12671403.0,3.38594703785812,0.2706592356401375
2001-01-16,600858,3.088221878653969,3.161299872276806,2.958305445546703,3.0936350633667713,34999.729374079405,10740497.0,3.250617420038051,0.2706592356401375
2001-01-17,600858,3.0936350633667713,3.1207009869307853,3.004317515605526,3.004317515605526,26453.928250650115,8071878.0,3.0936350633667713,0.2706592356401375
2001-01-18,600858,2.9880779614671176,3.0530361780207507,2.9799581843979137,2.9907845538235196,24137.362187359944,7274318.0,3.004317515605526,0.2706592356401375
2001-01-19,600858,3.0070241079619273,3.1152878022179826,2.9907845538235196,3.0801021015847647,32997.21134169779,10021456.0,2.9907845538235196,0.2706592356401375
2001-02-05,600858,3.09092847101037,3.112581209861581,2.9772515920415126,3.015143885031132,15550.91955404837,4748720.0,3.0801021015847647,0.2706592356401375
2001-02-06,600858,2.9989043308927235,2.9989043308927235,2.8825208595674643,2.9637186302595055,16862.531918431163,4952532.0,3.015143885031132,0.2706592356401375
2001-02-07,600858,2.9637186302595055,2.9637186302595055,2.8825208595674643,2.8825208595674643,12931.389507999358,3755042.0,2.9637186302595055,0.2706592356401375
2001-02-08,600858,2.8689878977854573,2.896053821349471,2.728245095252586,2.739071464678191,12805.770295635935,3616787.0,2.8825208595674643,0.2706592356401375
2001-02-09,600858,2.741778057034593,2.8635747130726545,2.741778057034593,2.8067362735882257,14608.775461322704,4080800.0,2.739071464678191,0.2706592356401375
2001-02-12,600858,2.8094428659446273,2.81485605065743,2.741778057034593,2.7661373882422056,13020.061893197068,3597306.0,2.8067362735882257,0.2706592356401375
2001-02-13,600858,2.7742571653114094,2.836508789508641,2.7742571653114094,2.801323088875423,9894.360314977795,2781477.0,2.7661373882422056,0.2706592356401375
2001-02-14,600858,2.81485605065743,2.81485605065743,2.7823769423806133,2.804029681231824,5904.1029810808495,1656115.0,2.801323088875423,0.2706592356401375
2001-02-15,600858,2.804029681231824,2.81485605065743,2.733658279965389,2.739071464678191,11224.446092943443,3104698.0,2.804029681231824,0.2706592356401375
2001-02-16,600858,2.733658279965389,2.733658279965389,2.611861623927327,2.679526432837361,22341.74638710632,5943001.0,2.739071464678191,0.2706592356401375
2001-02-19,600858,2.679526432837361,2.8283890124394366,2.6605802863425514,2.798616496519022,24972.360481305048,6897263.0,2.679526432837361,0.2706592356401375
2001-02-20,600858,2.804029681231824,2.822975827726634,2.733658279965389,2.733658279965389,14302.11679584729,3992925.0,2.798616496519022,0.2706592356401375
2001-02-21,600858,2.7092989487577763,2.733658279965389,2.655167101629749,2.7011791716885725,17261.557651820858,4665615.0,2.733658279965389,0.2706592356401375
2001-02-22,600858,2.6930593946193677,2.747191241747396,2.663286878698953,2.7011791716885725,10806.946945970893,2920827.0,2.7011791716885725,0.2706592356401375
2001-02-23,600858,2.7065923564013747,2.733658279965389,2.679526432837361,2.728245095252586,10832.809724986892,2930526.0,2.7011791716885725,0.2706592356401375
2001-02-26,600858,2.7092989487577763,2.7607242035294024,2.7065923564013747,2.7553110188165997,12085.307165904544,3306485.0,2.728245095252586,0.2706592356401375
2001-02-27,600858,2.7607242035294024,2.779670350024212,2.73636487232179,2.7661373882422056,10651.7702718749,2944054.0,2.7553110188165997,0.2706592356401375
2001-02-28,600858,2.779670350024212,2.81485605065743,2.747191241747396,2.8067362735882257,13315.636510522767,3691540.0,2.7661373882422056,0.2706592356401375
2001-03-01,600858,2.8067362735882257,2.836508789508641,2.801323088875423,2.8310956047958387,12539.753140042807,3537245.0,2.8067362735882257,0.2706592356401375
2001-03-02,600858,2.8419219742214437,2.8446285665778452,2.801323088875423,2.836508789508641,13685.104782179893,3866086.0,2.8310956047958387,0.2706592356401375
2001-03-05,600858,2.8419219742214437,2.8554549360034507,2.7877901270934164,2.7959099041626203,19179.097981721334,5397565.0,2.836508789508641,0.2706592356401375
2001-03-06,600858,2.7877901270934164,2.793203311806219,2.739071464678191,2.763430795885804,14978.243732979829,4131161.0,2.7959099041626203,0.2706592356401375
2001-03-07,600858,2.7553110188165997,2.901467006062274,2.741778057034593,2.901467006062274,36248.53213228049,10256192.0,2.763430795885804,0.2706592356401375
2001-03-08,600858,2.9041735984186756,2.950185668477499,2.8635747130726545,2.9149999678442806,48969.32472543528,14332766.0,2.901467006062274,0.2706592356401375
2001-03-09,600858,2.9204131525570833,2.950185668477499,2.877107674854662,2.917706560200682,20036.264371965863,5841085.0,2.9149999678442806,0.2706592356401375
2001-03-12,600858,2.9285329296262876,2.9989043308927235,2.9231197449134854,2.950185668477499,24584.418796065067,7279579.0,2.917706560200682,0.2706592356401375
2001-03-13,600858,2.961012037903104,2.9637186302595055,2.871694490141859,2.909586783131478,15055.832070027824,4384445.0,2.950185668477499,0.2706592356401375
2001-03-14,600858,2.8689878977854573,2.9339461143390904,2.83380219715224,2.9231197449134854,10382.058433565198,3014209.0,2.909586783131478,0.2706592356401375
2001-03-15,600858,2.9231197449134854,2.9447724837646962,2.8825208595674643,2.9231197449134854,12292.209398032533,3595544.0,2.9231197449134854,0.2706592356401375
2001-03-16,600858,2.9285329296262876,3.03138343916954,2.901467006062274,3.009730700318329,37604.480689262135,11235860.0,2.9231197449134854,0.2706592356401375
2001-03-19,600858,3.009730700318329,3.1288207639999897,3.004317515605526,3.112581209861581,49497.66435390497,15260307.0,3.009730700318329,0.2706592356401375
2001-03-20,600858,3.1152878022179826,3.1396471334255946,3.058449362733554,3.131527356356391,28556.202716379154,8846141.0,3.112581209861581,0.2706592356401375
2001-03-21,600858,3.131527356356391,3.2235514964740375,3.0855152862975674,3.2208449041176364,72197.7949645187,23009032.0,3.131527356356391,0.2706592356401375
2001-03-22,600858,3.2046053499792277,3.250617420038051,3.153180095207602,3.2424976429688472,78626.54289135267,25325968.0,3.2208449041176364,0.2706592356401375
2001-03-23,600858,3.196485572910024,3.226258088830439,3.1152878022179826,3.1152878022179826,46715.568268326824,14762772.0,3.2424976429688472,0.2706592356401375
2001-03-26,600858,3.0855152862975674,3.1802460187716157,3.074688916871962,3.1802460187716157,18654.453035968218,5846315.0,3.1152878022179826,0.2706592356401375
2001-03-27,600858,3.182952611128017,3.2046053499792277,3.112581209861581,3.153180095207602,23368.868182313126,7357961.0,3.1802460187716157,0.2706592356401375
2001-03-28,600858,3.1558866875640033,3.22896468118684,3.1342339487127924,3.2181383117612348,20224.693190510996,6447783.0,3.153180095207602,0.2706592356401375
2001-03-29,600858,3.164006464633207,3.2154317194048336,3.112581209861581,3.161299872276806,28604.23359169458,9101371.0,3.2181383117612348,0.2706592356401375
2001-03-30,600858,3.1396471334255946,3.153180095207602,3.112581209861581,3.1396471334255946,29476.178712805395,9229991.0,3.161299872276806,0.2706592356401375
2001-04-02,600858,3.131527356356391,3.1937789805536227,3.10987461750518,3.1937789805536227,29974.960879542512,9407455.0,3.1396471334255946,0.2706592356401375
2001-04-03,600858,3.1883657958408196,3.388653630214521,3.1883657958408196,3.329108598373691,87571.36974817165,29023780.0,3.1937789805536227,0.2706592356401375
2001-04-04,600858,3.369707483719712,3.399479999640127,3.261443789463657,3.2749767512456636,59669.12587262561,19970872.0,3.329108598373691,0.2706592356401375
2001-04-05,600858,3.2587371971072554,3.377827260788916,3.2018987576228266,3.364294299006909,43323.84953451442,14251583.0,3.2749767512456636,0.2706592356401375
2001-04-06,600858,3.3561745219377053,3.388653630214521,3.320988821304487,3.3453481525120994,32734.888868821232,10983010.0,3.364294299006909,0.2706592356401375
2001-04-09,600858,3.3561745219377053,3.450905254411753,3.331815190730093,3.4265459232041406,49372.04514154155,16883008.0,3.3453481525120994,0.2706592356401375
2001-04-10,600858,3.4265459232041406,3.469851400906563,3.4103063690657325,3.437372292629746,28186.73444472203,9698329.0,3.4265459232041406,0.2706592356401375
2001-04-11,600858,3.4103063690657325,3.450905254411753,3.399479999640127,3.421132738491338,27329.568054477502,9368188.0,3.437372292629746,0.2706592356401375
2001-04-12,600858,3.421132738491338,3.437372292629746,3.342641560155698,3.383240445501719,32849.42403303494,11176446.0,3.421132738491338,0.2706592356401375
2001-04-13,600858,3.38594703785812,3.437372292629746,3.3670008913633103,3.4346657002733445,33270.617862724066,11367638.0,3.383240445501719,0.2706592356401375
2001-04-16,600858,3.4319591079169434,3.4779711779757667,3.4265459232041406,3.437372292629746,38757.22169683236,13385849.0,3.4346657002733445,0.2706592356401375
2001-04-17,600858,3.4292525155605422,3.4915041397577737,3.418426146134937,3.46443821619376,27348.041468060357,9454523.0,3.437372292629746,0.2706592356401375
2001-04-18,600858,3.437372292629746,3.4887975474013726,3.388653630214521,3.3913602225709227,31888.806526726417,10933472.0,3.46443821619376,0.2706592356401375
2001-04-19,600858,3.421132738491338,3.421132738491338,3.2885097130276706,3.312869044235283,41210.49102063567,13717473.0,3.3913602225709227,0.2706592356401375
2001-04-20,600858,3.342641560155698,3.369707483719712,3.2749767512456636,3.302042674809677,27070.940264317513,8976185.0,3.312869044235283,0.2706592356401375
2001-04-23,600858,3.302042674809677,3.383240445501719,3.1883657958408196,3.3805338531453173,45732.78266571887,14813112.0,3.302042674809677,0.2706592356401375
2001-04-24,600858,3.3805338531453173,3.4238393308477395,3.3399349677992967,3.3480547448685005,22393.471945138317,7568498.0,3.3805338531453173,0.2706592356401375
2001-04-25,600858,3.3561745219377053,3.418426146134937,3.24791082768165,3.315575636591684,37493.640207765,12482016.0,3.3480547448685005,0.2706592356401375
2001-04-26,600858,3.24791082768165,3.315575636591684,3.234377865899643,3.2424976429688472,14438.820056360426,4716209.0,3.315575636591684,0.2706592356401375
2001-04-27,600858,3.2424976429688472,3.329108598373691,3.2424976429688472,3.261443789463657,32361.725914447536,10555637.0,3.2424976429688472,0.2706592356401375
2001-05-08,600858,3.250617420038051,3.383240445501719,3.250617420038051,3.3615877066505075,12403.04987952967,4159594.0,3.261443789463657,0.2706592356401375
2001-05-09,600858,3.369707483719712,3.4103063690657325,3.3507613372249025,3.407599776709331,23228.470239083417,7860160.0,3.3615877066505075,0.2706592356401375
2001-05-10,600858,3.4238393308477395,3.5727019104498146,3.421132738491338,3.5402228021729987,74699.09516363744,26241604.0,3.407599776709331,0.2706592356401375
2001-05-11,600858,3.540222802172998,3.621420572865039,3.477971177975766,3.591648056944624,56798.35740184977,20247244.0,3.5402228021729982,0.27065923564013744
2001-05-14,600858,3.521276655678188,3.6430733117162504,3.521276655678188,3.5699953180934125,43471.63684317728,15645943.0,3.591648056944624,0.27065923564013744
2001-05-15,600858,3.5591689486678066,3.6511930887854533,3.5483425792422008,3.6214205728650386,52922.63523216654,19085076.0,3.5699953180934125,0.2706592356401374
2001-05-16,600858,3.6214205728650386,3.6403667193598475,3.5808216875190175,3.591648056944623,44971.67802610521,16232135.0,3.6214205728650386,0.2706592356401374
2001-05-17,600858,3.594354649301024,3.613300795795834,3.5239832480345887,3.5456359868857996,37401.27313985073,13284334.0,3.591648056944623,0.2706592356401374
2001-05-18,600858,3.5591689486678066,3.708031528269882,3.518570063321786,3.6809656047058685,53229.293897641954,19349184.0,3.5456359868857996,0.2706592356401374
2001-05-21,600858,3.6809656047058685,3.8108820378131343,3.6809656047058685,3.735097451833896,97000.20004086151,36505520.0,3.6809656047058685,0.2706592356401374
2001-05-22,600858,3.740510636546699,3.7838161142491207,3.6944985664878756,3.7486304136159028,40467.85979460487,15153991.0,3.735097451833896,0.2706592356401374
2001-05-23,600858,3.721564490051889,3.7594567830415087,3.5997678340138273,3.6944985664878756,52464.494575311706,19248472.0,3.7486304136159028,0.2706592356401374
2001-05-24,600858,3.7053249359134806,3.8325347766643456,3.6809656047058685,3.729684267121093,97262.52251373808,36762180.0,3.6944985664878756,0.2706592356401374
2001-05-25,600858,3.735097451833897,3.8704270696539655,3.7080315282698826,3.832534776664346,79620.41254211035,30318762.0,3.7296842671210935,0.27065923564013744
2001-05-28,600858,3.8568941078719585,3.9732775791972177,3.819001814882339,3.9191457320691905,119825.94986383864,47115644.0,3.832534776664346,0.27065923564013744
2001-05-29,600858,3.9245589167819928,4.000343502761231,3.829828184307945,3.8433611460899515,63426.61819537858,24752088.0,3.9191457320691905,0.27065923564013744
2001-05-30,600858,3.846067738446353,3.9191457320691905,3.794642483674727,3.8650138849411624,39969.07762786774,15365779.0,3.8433611460899515,0.27065923564013744
2001-05-31,600858,3.8731336620103676,3.919145732069191,3.7946424836747275,3.905612770287184,38099.56817328268,14673368.0,3.865013884941163,0.2706592356401375
2001-06-01,600858,3.9110259549999857,4.005756687474034,3.873133662010367,3.9922237256920274,68639.81550846061,27104908.0,3.905612770287184,0.27065923564013744
2001-06-04,600858,3.9732775791972177,4.051768757532858,3.9245589167819928,3.9922237256920274,43419.91128514528,17376192.0,3.9922237256920274,0.27065923564013744
2001-06-05,600858,4.005756687474034,4.046355572820055,3.9489182479896052,3.9786907639100204,41435.86666634653,16577562.0,3.9922237256920274,0.27065923564013744
2001-06-06,600858,3.9732775791972177,4.024702833968844,3.7892292989619243,3.8650138849411624,106451.19842985075,41349668.0,3.9786907639100204,0.27065923564013744
2001-06-07,600858,3.883960031435973,3.883960031435973,3.7838161142491225,3.7865227066055236,67583.13625152122,25776616.0,3.865013884941163,0.2706592356401375
2001-06-08,600858,3.756750190685109,3.8054688531003333,3.7026183435570807,3.7432172289031014,61767.70565563808,23142528.0,3.7865227066055236,0.2706592356401375
2001-06-11,600858,3.735097451833897,3.7865227066055227,3.7161513053390873,3.735097451833897,79505.87737789664,29720316.0,3.7432172289031014,0.27065923564013744
2001-06-12,600858,3.778402929536319,3.778402929536319,3.6755524199930663,3.7621633753979107,42876.792925809306,15970555.0,3.735097451833897,0.27065923564013744
2001-06-13,600858,3.764869967754312,3.8568941078719585,3.764869967754312,3.8487743308027547,45466.765510125755,17396232.0,3.7621633753979107,0.27065923564013744
2001-06-14,600858,3.859600700228359,3.878546846723169,3.7107381206262837,3.756750190685107,63142.12762620261,23899596.0,3.848774330802754,0.2706592356401374
2001-06-15,600858,3.735097451833896,3.8027622607439304,3.721564490051889,3.7756963371799164,27743.372518733493,10433145.0,3.756750190685107,0.2706592356401374
2001-06-18,600858,3.7756963371799164,3.8027622607439304,3.5727019104498132,3.626833757577841,56901.80851791377,20892240.0,3.7756963371799164,0.2706592356401374
2001-06-19,600858,3.626833757577841,3.675552419993066,3.5727019104498132,3.6241271652214397,28360.38453240089,10276114.0,3.626833757577841,0.2706592356401374
